Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
472,11134242,sett24_3,472,4,4000,2000,0.7,0.7,2,0,0.15,0.25,800,0.12,0.5,1560.6666666666667,266.6666666666667,203.66666666666663,559.559549010549,377.12361663282536,288.0281622033204
473,1693597,sett24_3,473,200,3500,1750,0.75,0.1,7,3,0.5,0.55,700,0.2,0.5,1476.7,2265.4,1117.09,37.10323436036271,48.23753725056868,35.78549845957158
474,93003184,sett24_3,474,34,3500,1750,0.3,0.15,9,6,0.95,0.2,700,0.5,0.5,117.23529411764706,154.23529411764707,18.11764705882353,90.49831289409876,163.7359888614684,40.010119827130175
475,71583163,sett24_3,475,8,2000,1000,0.1,0.9,7,6,0.85,0.95,400,0.48,0.5,1.0,300.0,0.0,1.0,173.20508075688772,0.0
476,94568690,sett24_3,476,4,1500,1500,0.65,0.9,2,6,0.3,0.6,300,0.08,1.0,920.0,100.0,53.0,119.74417174404216,141.4213562373095,74.95331880577403
477,40137374,sett24_3,477,20,2500,2500,0.6,0.05,5,0,0.45,0.65,500,0.3,1.0,1419.7,46.5,21.1,12.458330546265016,41.12481002995637,19.59311103423854
478,963522,sett24_3,478,4,1500,750,0.35,0.4,2,0,0.5,0.95,300,0.26,0.5,101.0,100.0,6.0,13.92838827718412,141.4213562373095,8.48528137423857
479,82900093,sett24_3,479,10,2000,1000,0.2,0.45,8,6,0.45,0.65,400,0.34,0.5,12.8,466.4,5.4,1.6,279.96828391801813,3.666060555964671
480,12770926,sett24_3,480,7,4000,2000,0.1,0.15,6,1,0.75,0.4,800,0.08,0.5,1.0,600.0,0.0,1.7320508075688772,346.41016151377545,0.0
481,86008162,sett24_3,481,10,3500,1750,0.8,0.05,3,5,0.75,0.85,700,0.48,0.5,1702.0,37.6,21.8,58.9406481131655,52.97773117074759,33.85498486190771
482,76406037,sett24_3,482,11,2500,1250,0.2,0.45,7,9,0.75,0.5,500,0.32,0.5,4.166666666666667,469.1666666666667,2.6666666666666665,3.975620147292187,447.78209606409627,2.924988129130708
483,76335272,sett24_3,483,9,3000,1500,0.05,0.25,8,3,0.8,0.15,600,0.26,0.5,0.0,480.0,0.0,0.0,240.0,0.0
484,58665474,sett24_3,484,11,1500,1500,0.95,0.15,8,0,0.5,0.8,300,0.48,1.0,1421.0,956.8333333333334,904.5,7.0710678118654755,667.8868209177027,631.3722488886145
485,57704579,sett24_3,485,4,4000,2000,0.3,0.9,1,3,0.4,0.5,800,0.26,0.5,150.66666666666666,0.0,0.0,25.616834742454465,0.0,0.0
486,51280036,sett24_3,486,10,2500,2500,0.65,0.65,9,5,0.1,0.6,500,0.34,1.0,1713.4,400.0,258.6,210.49712587111495,200.0,134.45832067968126
487,89325219,sett24_3,487,4,3500,1750,0.75,0.6,1,4,0.8,0.75,700,0.34,0.5,1750.0,0.0,0.0,0.0,0.0,0.0
488,39214633,sett24_3,488,4,3500,1750,0.85,0.6,3,10,0.85,0.75,700,0.5,0.5,1750.0,466.6666666666667,388.6666666666667,0.0,329.98316455372213,274.83004849462066
489,93152498,sett24_3,489,10,3000,3000,0.85,0.95,9,5,0.9,0.65,600,0.38,1.0,2534.2,480.0,403.4,20.350921355064003,240.0,201.91245627746693
490,76118183,sett24_3,490,4,2000,1000,0.35,0.2,2,9,0.25,0.75,400,0.24,0.5,117.0,487.3333333333333,8.0,59.1100668245266,381.331293700839,7.483314773547883
491,46577353,sett24_3,491,7,1000,1000,0.25,0.65,6,2,0.4,0.45,200,0.42,1.0,54.5,150.0,13.25,1.118033988749895,86.60254037844386,7.660776723022281
492,61306270,sett24_3,492,10,3500,3500,0.95,0.5,9,7,0.65,0.8,700,0.16,1.0,3322.0,560.0,530.0,13.221195104830729,280.0,265.0109431702774
493,28584972,sett24_3,493,6,2000,1000,0.6,0.8,5,2,0.3,0.05,400,0.34,0.5,745.0,266.6666666666667,104.0,156.61630396183747,188.56180831641268,147.07821048680188
494,51667362,sett24_3,494,7,1000,1000,0.2,0.55,6,8,0.85,0.7,200,0.2,1.0,28.0,150.0,3.0,15.98436736314578,86.60254037844386,2.23606797749979
495,50815236,sett24_3,495,9,3000,3000,0.05,0.25,7,4,0.7,0.65,600,0.4,1.0,0.0,449.6,0.0,0.0,323.3187900509341,0.0
496,20844438,sett24_3,496,5,3000,3000,0.85,0.55,4,9,0.4,0.75,600,0.4,1.0,2513.6666666666665,400.0,339.3333333333333,27.776888874666213,282.842712474619,240.14486368764076
497,74426841,sett24_3,497,6,2500,2500,0.1,0.95,5,1,0.05,0.85,500,0.28,1.0,45.0,333.3333333333333,4.666666666666667,0.0,235.70226039551585,3.299831645537222
498,44710907,sett24_3,498,8,2500,1250,0.75,0.15,7,5,0.4,0.15,500,0.2,0.5,1166.0,375.0,244.75,124.3121072140602,216.50635094610965,244.75638398211393
499,84175704,sett24_3,499,5,500,500,0.05,0.2,4,4,0.65,0.65,100,0.04,1.0,0.0,66.66666666666667,0.0,0.0,47.14045207910317,0.0
500,74824354,sett24_3,500,4,3500,3500,0.8,0.35,1,5,0.45,0.85,700,0.36,1.0,2723.6666666666665,0.0,0.0,18.116904322268255,0.0,0.0
501,80214224,sett24_3,501,4,2000,2000,0.6,0.6,3,3,0.55,0.3,400,0.24,1.0,1133.3333333333333,266.6666666666667,173.66666666666666,78.70761646047279,188.56180831641268,122.81784162825132
502,55956718,sett24_3,502,4,3500,3500,0.85,0.35,2,7,0.95,0.4,700,0.12,1.0,2988.0,233.33333333333337,198.0,24.779023386727733,329.98316455372213,280.0142853498728
503,39268249,sett24_3,503,10,500,500,0.65,0.35,6,10,0.7,0.5,100,0.24,1.0,282.2,202.2,116.0,15.509996776273036,190.09408196995508,116.26177359734368
504,2979644,sett24_3,504,7,1500,1500,0.3,0.8,6,7,0.3,0.4,300,0.14,1.0,216.5,225.0,44.5,3.5,129.9038105676658,25.695330315059195
505,85561288,sett24_3,505,200,3000,1500,0.4,0.05,7,3,0.75,0.35,600,0.34,0.5,107.93,95.91,71.75,15.743732086135104,11.844066024807528,21.108469864014303
506,31090444,sett24_3,506,7,2500,2500,0.4,0.35,3,5,0.5,0.85,500,0.1,1.0,465.25,324.5,105.75,12.93010054098575,403.6090311179868,117.82693877038476
507,65524135,sett24_3,507,9,3000,1500,0.2,0.95,8,10,0.85,0.6,600,0.16,0.5,28.6,480.0,5.6,27.470711676256222,240.0,5.6780278266313555
508,66293623,sett24_3,508,9,500,500,0.55,0.95,8,0,0.2,0.9,100,0.46,1.0,284.0,80.0,45.0,24.289915602982237,40.0,23.073794659743335
509,1026421,sett24_3,509,7,3000,3000,0.85,0.9,6,3,0.95,0.85,600,0.36,1.0,2542.25,450.0,386.0,15.31951369985353,259.8076211353316,223.0168155095037
510,10234907,sett24_3,510,13,2000,2000,0.8,0.4,9,0,0.95,0.6,400,0.14,1.0,1585.857142857143,1124.142857142857,894.1428571428571,13.516429911445568,897.2278622148858,712.8492985540349
511,10363493,sett24_3,511,5,1000,500,0.45,0.35,4,8,0.8,0.15,200,0.42,0.5,289.0,133.33333333333334,54.333333333333336,55.97023018236272,94.28090415820634,38.90444133457716
512,34752103,sett24_3,512,4,4000,4000,0.2,0.35,2,3,0.7,0.05,800,0.04,1.0,206.66666666666663,266.6666666666667,27.0,106.19583586730488,377.12361663282536,38.18376618407357
513,83705616,sett24_3,513,4,4000,4000,0.6,0.5,2,7,0.9,0.1,800,0.06,1.0,2371.0,266.6666666666667,159.33333333333334,12.754084313139328,377.12361663282536,225.3313609381131
514,1310002,sett24_3,514,8,1500,750,0.85,0.95,7,10,0.55,0.65,300,0.14,0.5,741.5,225.0,115.75,10.781929326423912,129.9038105676658,66.94167237229736
515,89878148,sett24_3,515,9,1500,1500,0.05,0.15,7,7,0.3,0.55,300,0.32,1.0,0.0,192.0,0.0,0.0,150.71828024496563,0.0
516,55679763,sett24_3,516,4,1500,1500,0.6,0.1,1,1,0.25,0.7,300,0.4,1.0,847.0,0.0,0.0,130.46327708081944,0.0,0.0
517,7228531,sett24_3,517,6,2500,2500,0.25,0.5,5,9,0.9,0.85,500,0.26,1.0,320.6666666666667,333.3333333333333,42.0,48.8148429157453,235.70226039551585,31.538336460039655
518,91881769,sett24_3,518,13,1000,1000,0.85,0.25,10,0,0.95,0.55,200,0.08,1.0,848.2857142857143,684.0,580.5714285714286,11.119022127022882,408.1022280892725,346.57048639608126
519,50743605,sett24_3,519,4,500,500,0.1,0.75,1,5,0.25,0.3,100,0.04,1.0,1.3333333333333333,0.0,0.0,1.8856180831641267,0.0,0.0
520,35166389,sett24_3,520,7,3500,1750,0.8,0.9,6,2,0.8,0.65,700,0.02,0.5,1750.0,525.0,330.0,0.0,303.10889132455355,192.82634674753345
521,29647817,sett24_3,521,24,1500,750,0.7,0.05,9,7,0.25,0.9,300,0.18,0.5,615.0,39.083333333333336,17.083333333333332,135.38586829257082,34.50231473716252,18.158828584343087
522,63694433,sett24_3,522,4,1500,1500,0.7,0.7,3,2,0.15,0.65,300,0.04,1.0,1013.6666666666666,200.0,122.33333333333331,182.94686538871213,141.4213562373095,89.16775700267944
523,68549804,sett24_3,523,7,1500,750,0.15,0.1,6,10,0.65,0.4,300,0.16,0.5,4.0,225.0,1.0,2.549509756796392,129.9038105676658,0.7071067811865476
524,86038521,sett24_3,524,11,4000,2000,0.75,0.35,6,1,0.15,0.85,800,0.06,0.5,1880.1666666666667,1425.0,717.8333333333334,119.93945231750152,1501.3835841205494,774.1258331534709
525,89169959,sett24_3,525,4,1500,1500,0.15,0.5,1,3,0.85,0.1,300,0.2,1.0,77.66666666666667,0.0,0.0,47.93282336307299,0.0,0.0
526,86245073,sett24_3,526,7,500,500,0.75,0.1,3,2,0.1,0.7,100,0.1,1.0,361.5,158.5,94.5,79.55344115750117,141.31082761062578,70.43614129124337
527,62229980,sett24_3,527,4,4000,4000,0.65,0.3,3,2,0.55,0.35,800,0.48,1.0,2561.0,533.3333333333334,389.3333333333333,156.11107156978542,377.12361663282536,276.61565794839277
528,63646673,sett24_3,528,10,2500,2500,0.55,0.4,5,8,0.35,0.8,500,0.1,1.0,1344.2,464.0,295.4,6.241794613730894,542.8406764419925,359.6462706604922
529,8828411,sett24_3,529,15,2500,2500,0.85,0.4,10,2,0.4,0.85,500,0.5,1.0,2117.5,1229.25,1035.875,29.542342493444895,1152.6947503567455,973.1228644806368
530,35213080,sett24_3,530,11,1000,1000,0.95,0.45,8,0,0.3,0.85,200,0.38,1.0,950.1666666666666,637.6666666666666,604.6666666666666,30.48724687836247,443.2770640982404,423.7694603856625
531,1407969,sett24_3,531,4,2500,1250,0.3,0.9,1,0,0.4,0.75,500,0.3,0.5,102.33333333333331,0.0,0.0,13.76791761870892,0.0,0.0
532,58922256,sett24_3,532,5,500,250,0.6,0.25,4,10,0.15,0.15,100,0.08,0.5,190.33333333333337,66.66666666666667,41.0,19.871811414385174,47.14045207910317,29.33712096758417
533,10323057,sett24_3,533,14,1500,1500,0.4,0.15,8,9,0.6,0.65,300,0.28,1.0,226.0,326.42857142857144,70.0,6.391959234627741,381.0567476084883,82.53311023894764
534,91163536,sett24_3,534,10,4000,2000,0.25,0.75,9,6,0.55,0.15,800,0.46,0.5,39.4,640.0,4.8,5.499090833947008,320.0,4.664761515876241
535,64303149,sett24_3,535,18,3500,3500,0.75,0.05,6,10,0.35,0.5,700,0.18,1.0,2633.4444444444443,43.44444444444444,35.333333333333336,34.46128620515462,51.75178174304965,43.36921591277491
536,3426890,sett24_3,536,9,3000,3000,0.8,0.55,8,8,0.25,0.05,600,0.12,1.0,2571.8,480.0,120.0,276.17197540662954,240.0,240.0
537,48231500,sett24_3,537,4,4000,4000,0.85,0.95,1,0,0.95,0.5,800,0.42,1.0,3409.3333333333335,0.0,0.0,12.498888839501785,0.0,0.0
538,35119194,sett24_3,538,4,2000,2000,0.45,0.85,2,4,0.1,0.45,400,0.32,1.0,623.6666666666666,133.33333333333334,30.666666666666668,147.017761587579,188.56180831641268,43.36921591277491
539,22965746,sett24_3,539,16,1000,1000,0.65,0.35,9,1,0.15,0.7,200,0.08,1.0,677.875,322.5,232.75,22.446812134465777,327.26365517728976,226.7778373210222
540,10240362,sett24_3,540,7,2000,2000,0.65,0.75,6,9,0.7,0.3,400,0.44,1.0,1227.75,300.0,212.0,36.92813967694555,173.20508075688772,122.5418295930006
541,14838117,sett24_3,541,5,1500,750,0.8,0.5,4,3,0.75,0.75,300,0.02,0.5,750.0,200.0,132.33333333333334,0.0,141.4213562373095,93.58181209805436
542,84390298,sett24_3,542,10,3000,1500,0.8,0.25,9,8,0.2,0.2,600,0.14,0.5,1500.0,480.0,467.4,0.0,240.0,233.87996921498004
543,45113444,sett24_3,543,8,2000,1000,0.95,0.65,7,6,0.2,0.2,400,0.24,0.5,1000.0,300.0,300.0,0.0,173.20508075688772,173.20508075688772
544,57241568,sett24_3,544,25,1000,500,0.45,0.15,8,0,0.5,0.55,200,0.44,0.5,163.0,29.692307692307693,9.692307692307692,4.038278384125134,23.026354851592973,8.596820659045237
545,76835494,sett24_3,545,10,500,500,0.65,0.9,9,4,0.8,0.4,100,0.44,1.0,296.8,80.0,48.2,12.496399481450648,40.0,24.57152823900052
546,16336796,sett24_3,546,8,1500,1500,0.6,0.3,4,5,0.95,0.55,300,0.04,1.0,869.25,491.5,284.75,8.842369591913696,412.5618135504061,234.4028316808481
547,97875596,sett24_3,547,8,2500,2500,0.3,0.5,7,6,0.45,0.05,500,0.36,1.0,204.25,375.0,6.0,10.894379284750462,216.50635094610965,10.392304845413264
548,2373964,sett24_3,548,4,1000,1000,0.35,0.7,2,9,0.25,0.85,200,0.44,1.0,176.0,66.66666666666667,8.666666666666666,26.94438717061496,94.28090415820634,12.256517540566824
549,52962751,sett24_3,549,9,3500,1750,0.3,0.65,8,9,0.8,0.9,700,0.1,0.5,125.6,560.0,19.6,54.65747890270828,280.0,11.892854997854805
550,96934306,sett24_3,550,7,2000,1000,0.2,0.25,4,8,0.5,0.95,400,0.5,0.5,10.25,273.0,2.25,3.960744879438715,303.04537614027373,3.897114317029974
551,50105743,sett24_3,551,9,2500,1250,0.65,0.8,8,3,0.9,0.45,500,0.14,0.5,1179.2,400.0,213.8,67.09217540071272,200.0,107.9470240442042
552,24511026,sett24_3,552,5,3500,3500,0.2,0.2,2,0,0.65,0.85,700,0.28,1.0,76.0,259.3333333333333,27.666666666666668,42.7629122799964,300.7815744947744,34.96982826507572
553,73754677,sett24_3,553,6,1500,750,0.9,0.55,5,3,0.35,0.8,300,0.32,0.5,750.0,200.0,119.33333333333331,0.0,141.4213562373095,84.63385190861212
554,38174171,sett24_3,554,14,2500,2500,0.95,0.25,10,5,0.1,0.9,500,0.26,1.0,2364.0,1375.2857142857142,1302.7142857142858,108.70405433364218,1163.9608135629842,1101.299325379632
555,99328199,sett24_3,555,10,2500,1250,0.5,0.75,9,8,0.65,0.5,500,0.36,0.5,431.6,400.0,72.2,16.523922052587878,200.0,36.891191360540255
556,23942434,sett24_3,556,9,2500,2500,0.85,0.65,8,2,0.2,0.85,500,0.22,1.0,2161.2,400.0,337.6,122.0219652357722,200.0,171.06560145160685
557,54954548,sett24_3,557,20,2500,2500,0.75,0.1,3,6,0.15,0.25,500,0.5,1.0,1969.6,25.6,17.7,56.95647461000373,12.183595528414426,10.178899744078432
558,41403825,sett24_3,558,7,3500,3500,0.65,0.65,6,9,0.65,0.35,700,0.22,1.0,2179.0,525.0,387.75,70.20683727387241,303.10889132455355,224.00599880360343
559,30502575,sett24_3,559,10,4000,4000,0.5,0.6,9,10,0.7,0.55,800,0.48,1.0,1261.8,640.0,197.0,36.284431923346965,320.0,99.4424456658222
560,65447114,sett24_3,560,4,2000,2000,0.95,0.05,1,4,0.25,0.75,400,0.36,1.0,1863.6666666666667,0.0,0.0,93.4891556396902,0.0,0.0
561,10624655,sett24_3,561,4,500,500,0.55,0.4,2,1,0.2,0.45,100,0.38,1.0,201.33333333333337,33.333333333333336,11.666666666666666,52.130178932702265,47.14045207910317,16.49915822768611
562,14454613,sett24_3,562,4,1000,500,0.9,0.9,1,4,0.1,0.5,200,0.08,0.5,349.3333333333333,0.0,0.0,213.07484339754632,0.0,0.0
563,55061414,sett24_3,563,7,500,500,0.7,0.8,6,4,0.45,0.5,100,0.08,1.0,327.25,75.0,48.25,9.41740410091868,43.30127018922193,27.98548731039001
564,95484234,sett24_3,564,5,3000,3000,0.4,0.65,4,6,0.6,0.65,600,0.36,1.0,574.3333333333334,400.0,81.66666666666667,59.896206520576534,282.842712474619,57.921402684058755
565,90832008,sett24_3,565,4,500,500,0.35,0.9,2,5,0.65,0.35,100,0.5,1.0,92.33333333333331,33.333333333333336,7.0,15.755069730795295,47.14045207910317,9.899494936611664
566,91033848,sett24_3,566,8,2500,1250,0.05,0.75,7,8,0.55,0.2,500,0.5,0.5,0.0,375.0,0.0,0.0,216.50635094610965,0.0
567,57000930,sett24_3,567,7,1000,1000,0.85,0.6,6,3,0.3,0.9,200,0.3,1.0,844.0,150.0,125.75,58.749468082698414,86.60254037844386,73.30885007964591
568,52582503,sett24_3,568,4,4000,2000,0.55,0.15,3,3,0.1,0.05,800,0.36,0.5,914.0,533.3333333333334,163.0,611.1186464181894,377.12361663282536,230.5168106668145
569,94142454,sett24_3,569,11,4000,4000,0.85,0.35,10,7,0.35,0.2,800,0.12,1.0,3689.1666666666665,666.6666666666666,531.6666666666666,313.7734940296193,298.14239699997194,375.9471002976645
570,33572113,sett24_3,570,6,4000,2000,0.95,0.2,3,7,0.95,0.45,800,0.44,0.5,2000.0,1108.6666666666667,1046.0,0.0,1472.7718387071666,1387.6673472654268
571,73486220,sett24_3,571,6,3500,1750,0.8,0.6,5,2,0.5,0.6,700,0.12,0.5,1608.0,466.6666666666667,218.66666666666663,33.29664647778612,329.98316455372213,154.62930583243988
572,71938820,sett24_3,572,4,1500,750,0.65,0.5,1,5,0.15,0.85,300,0.3,0.5,417.6666666666667,0.0,0.0,264.48734479281904,0.0,0.0
573,64262818,sett24_3,573,6,1500,1500,0.1,0.5,5,8,0.75,0.5,300,0.1,1.0,1.3333333333333333,200.0,0.0,1.8856180831641267,141.4213562373095,0.0
574,56414057,sett24_3,574,4,3500,3500,0.1,0.15,1,7,0.8,0.95,700,0.06,1.0,50.666666666666664,0.0,0.0,41.35483311805552,0.0,0.0
575,43798362,sett24_3,575,9,1000,1000,0.65,0.7,8,4,0.1,0.85,200,0.1,1.0,646.4,160.0,102.4,176.5067704083897,80.0,61.80161810179407
576,84054642,sett24_3,576,5,2000,1000,0.65,0.35,3,7,0.25,0.7,400,0.28,0.5,778.3333333333334,816.0,294.3333333333333,58.43705065186717,599.6621270904698,213.00130411703012
577,32893242,sett24_3,577,13,2500,2500,0.55,0.1,3,8,0.75,0.85,500,0.4,1.0,1016.2857142857144,64.14285714285714,27.857142857142858,33.06147644146879,66.89955919442343,35.36918986684222
578,67677178,sett24_3,578,6,4000,2000,0.45,0.75,5,5,0.8,0.45,800,0.16,0.5,870.6666666666666,533.3333333333334,124.0,110.79209759224209,377.12361663282536,89.04306074403927
579,90583559,sett24_3,579,10,1000,1000,0.45,0.45,9,8,0.4,0.2,200,0.38,1.0,396.4,160.0,57.6,10.594338110519224,80.0,28.97309096385817
580,14917606,sett24_3,580,7,1500,750,0.8,0.8,6,3,0.8,0.55,300,0.02,0.5,750.0,225.0,142.0,0.0,129.9038105676658,82.0213386869539
581,21454629,sett24_3,581,4,2000,2000,0.8,0.4,2,3,0.75,0.7,400,0.26,1.0,1576.6666666666667,133.33333333333334,103.66666666666669,17.594190960528863,188.56180831641268,146.60680596601085
582,2838744,sett24_3,582,10,3000,3000,0.1,0.7,9,2,0.6,0.3,600,0.26,1.0,0.2,480.0,0.0,0.4000000000000001,240.0,0.0
583,11685693,sett24_3,583,8,2000,1000,0.15,0.2,7,9,0.3,0.05,400,0.34,0.5,8.0,300.0,0.0,0.0,173.20508075688772,0.0
584,54679003,sett24_3,584,4,1000,500,0.1,0.25,1,1,0.15,0.05,200,0.08,0.5,1.3333333333333333,0.0,0.0,0.9428090415820634,0.0,0.0
585,60232113,sett24_3,585,4,500,250,0.3,0.35,2,4,0.85,0.75,100,0.16,0.5,99.0,33.333333333333336,9.333333333333334,18.384776310850235,47.14045207910317,13.199326582148888
586,62385889,sett24_3,586,9,1000,1000,0.75,0.45,8,9,0.75,0.05,200,0.44,1.0,758.2,160.0,39.8,95.81941348182004,80.0,79.6
587,61532071,sett24_3,587,11,2500,1250,0.4,0.85,10,2,0.4,0.4,500,0.44,0.5,366.3333333333333,416.6666666666667,113.16666666666669,7.951240294584374,186.33899812498245,50.722830713156725
588,22344328,sett24_3,588,4,1500,1500,0.35,0.85,1,9,0.75,0.1,300,0.06,1.0,333.6666666666667,0.0,0.0,66.81982407107107,0.0,0.0
589,55443840,sett24_3,589,4,4000,4000,0.65,0.6,1,7,0.5,0.9,800,0.26,1.0,2307.3333333333335,0.0,0.0,35.188381921057726,0.0,0.0
590,70905222,sett24_3,590,6,2500,2500,0.1,0.6,5,3,0.1,0.55,500,0.06,1.0,36.0,333.3333333333333,5.333333333333333,0.0,235.70226039551585,3.7712361663282534
591,33726777,sett24_3,591,8,500,250,0.55,0.9,7,4,0.85,0.4,100,0.18,0.5,168.0,75.0,27.0,7.615773105863909,43.30127018922193,16.62828914831589
592,4413162,sett24_3,592,8,500,250,0.75,0.25,7,3,0.95,0.05,100,0.2,0.5,250.0,75.0,19.5,0.0,43.30127018922193,33.77499074759311
593,67424116,sett24_3,593,5,4000,4000,0.9,0.9,4,10,0.9,0.5,800,0.42,1.0,3596.3333333333335,533.3333333333334,486.0,22.808380526074668,377.12361663282536,343.7159680123498
594,4259872,sett24_3,594,10,2000,1000,0.25,0.75,9,3,0.5,0.1,400,0.42,0.5,18.6,320.0,1.2,1.8547236990991407,160.0,1.469693845669907
595,23994441,sett24_3,595,10,2500,2500,0.2,0.1,7,3,0.55,0.75,500,0.24,1.0,22.6,476.2,11.2,1.743559577416269,409.7035025478792,7.858753081755401
596,3240383,sett24_3,596,5,500,500,0.25,0.2,4,7,0.3,0.8,100,0.12,1.0,32.333333333333336,66.66666666666667,1.6666666666666667,1.699673171197595,47.14045207910317,1.247219128924647
597,8598154,sett24_3,597,7,4000,4000,0.15,0.85,6,9,0.95,0.9,800,0.1,1.0,268.5,600.0,46.0,78.06567747736517,346.41016151377545,28.948229652260256
598,50103911,sett24_3,598,8,3000,3000,0.55,0.5,7,7,0.9,0.05,600,0.2,1.0,1423.75,450.0,87.5,167.5774074868089,259.8076211353316,151.55444566227678
599,41151981,sett24_3,599,200,1500,750,0.75,0.05,10,6,0.4,0.3,300,0.38,0.5,699.15,897.25,474.0,43.6621976084576,170.79645049004972,105.99905659957544
600,45420582,sett24_3,600,6,1500,750,0.65,0.85,5,7,0.05,0.15,300,0.18,0.5,661.3333333333334,200.0,149.0,125.39360253041444,141.4213562373095,107.55773643335316
601,94958816,sett24_3,601,10,3500,3500,0.55,0.7,9,10,0.25,0.8,700,0.18,1.0,1966.2,560.0,317.0,65.82218471002007,280.0,158.7967254070436
602,27488551,sett24_3,602,17,3500,3500,0.6,0.35,4,4,0.65,0.85,700,0.24,1.0,1754.6666666666667,54.888888888888886,29.22222222222222,37.68288736283355,50.617178560564774,24.45757223246357
603,14499876,sett24_3,603,4,1500,750,0.6,0.1,1,5,0.5,0.35,300,0.3,0.5,440.3333333333333,0.0,0.0,8.576453553512405,0.0,0.0
604,10925611,sett24_3,604,4,2500,2500,0.05,0.75,3,3,0.35,0.7,500,0.14,1.0,0.6666666666666666,333.3333333333333,0.0,0.4714045207910317,235.70226039551585,0.0
605,3368771,sett24_3,605,10,3000,1500,0.5,0.65,9,4,0.75,0.8,600,0.2,0.5,557.0,480.0,91.8,45.99130352577539,240.0,46.645042609049035
606,74818317,sett24_3,606,4,3500,3500,0.8,0.95,2,8,0.05,0.05,700,0.42,1.0,3089.0,233.33333333333337,187.33333333333337,171.37288778178032,329.98316455372213,264.9293406845598
607,61749147,sett24_3,607,10,1000,1000,0.85,0.2,6,5,0.95,0.55,200,0.44,1.0,840.8,385.2,322.8,7.573638491504595,425.29114733321217,354.8630158244164
608,52702256,sett24_3,608,7,500,500,0.95,0.8,6,0,0.85,0.25,100,0.08,1.0,498.75,75.0,75.0,0.82915619758885,43.30127018922193,43.30127018922193
609,86174800,sett24_3,609,4,2000,1000,0.65,0.05,2,7,0.25,0.2,400,0.14,0.5,687.0,133.33333333333334,92.0,230.9213430297569,188.56180831641268,130.10764773832474
610,89177902,sett24_3,610,8,3500,1750,0.85,0.45,7,6,0.65,0.05,700,0.08,0.5,1713.5,525.0,175.0,63.21985447626402,303.10889132455355,303.10889132455355
611,83751435,sett24_3,611,19,3500,3500,0.4,0.05,6,10,0.95,0.3,700,0.1,1.0,1028.2,450.1,130.7,55.07413185879556,492.4913095679964,155.13674613063148
612,26611152,sett24_3,612,5,1000,500,0.1,0.9,4,4,0.3,0.65,200,0.28,0.5,1.0,133.33333333333334,0.0,0.0,94.28090415820634,0.0
613,46410864,sett24_3,613,9,1500,750,0.6,0.35,8,7,0.85,0.4,300,0.24,0.5,576.2,240.0,112.4,61.79126151811436,120.0,58.17765894224346
614,39539739,sett24_3,614,200,2500,2500,0.75,0.15,4,1,0.2,0.45,500,0.16,1.0,1935.58,1933.07,1634.94,28.21176350390029,22.113911910831156,28.973028837178894
615,97426523,sett24_3,615,8,2500,1250,0.85,0.65,7,5,0.8,0.2,500,0.16,0.5,1250.0,375.0,372.0,0.0,216.50635094610965,214.78826783602497
616,78927965,sett24_3,616,11,4000,2000,0.65,0.85,10,8,0.55,0.4,800,0.34,0.5,1372.0,666.6666666666666,340.5,33.6501609703926,298.14239699997194,156.22926529089654
617,1762560,sett24_3,617,9,3500,3500,0.85,0.85,8,10,0.55,0.3,700,0.14,1.0,3104.4,560.0,544.6,156.94661512756497,280.0,272.3443408628129
618,89137880,sett24_3,618,6,2500,2500,0.85,0.95,5,2,0.7,0.15,500,0.48,1.0,2363.6666666666665,333.3333333333333,330.6666666666667,69.50459617096476,235.70226039551585,233.82234471685737
619,85966545,sett24_3,619,8,2500,1250,0.15,0.7,7,4,0.2,0.7,500,0.14,0.5,12.0,375.0,1.5,0.0,216.50635094610965,0.8660254037844386
