Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
4284,35702038,sett24_4,4284,4,3500,1750,0.9,0.1,1,10,0.1,0.55,700,0.16,0.5,1225.6666666666667,0.0,0.0,741.5193112042929,0.0,0.0
4285,38391993,sett24_4,4285,11,3000,3000,0.55,0.4,10,4,0.8,0.3,600,0.14,1.0,1407.8333333333333,500.0,275.5,59.19858294099802,223.60679774997897,123.874600571169
4286,12677865,sett24_4,4286,8,3500,1750,0.8,0.25,2,4,0.7,0.4,700,0.26,0.5,1697.25,50.0,31.0,53.176004927034526,61.818282085480185,38.96793553679743
4287,41432668,sett24_4,4287,11,1500,750,0.9,0.65,10,0,0.65,0.55,300,0.26,0.5,750.0,250.0,161.33333333333334,0.0,111.80339887498948,72.89871207519528
4288,47956224,sett24_4,4288,9,500,500,0.6,0.25,3,5,0.55,0.8,100,0.4,1.0,262.4,47.0,22.0,5.748043145279966,50.789762748018425,25.43226297441893
4289,19596242,sett24_4,4289,7,3000,1500,0.35,0.85,6,7,0.15,0.95,600,0.2,0.5,341.25,450.0,48.25,42.62261723545376,259.8076211353316,28.181332473820326
4290,27008699,sett24_4,4290,7,4000,4000,0.5,0.95,6,9,0.1,0.7,800,0.08,1.0,2149.5,600.0,333.5,105.96343709034734,346.41016151377545,193.97744714270263
4291,56601574,sett24_4,4291,10,1500,750,0.4,0.45,8,3,0.55,0.6,300,0.04,0.5,141.8,392.8,33.6,5.635601121442148,228.1950043274392,19.764614845728715
4292,49924588,sett24_4,4292,13,3000,3000,0.9,0.05,7,10,0.35,0.2,600,0.44,1.0,1971.0,2142.8571428571427,1114.0,1187.3209940269494,898.9790127172727,1130.3243529435003
4293,77507079,sett24_4,4293,7,2000,2000,0.5,0.85,6,4,0.85,0.75,400,0.5,1.0,835.0,300.0,130.75,59.84563476144271,173.20508075688772,76.88099570114841
4294,85680866,sett24_4,4294,10,2000,1000,0.9,0.8,9,8,0.75,0.15,400,0.08,0.5,1000.0,320.0,240.0,0.0,160.0,195.95917942265424
4295,34210781,sett24_4,4295,8,4000,4000,0.85,0.05,2,7,0.4,0.3,800,0.4,1.0,3359.5,43.25,33.25,36.69809259348502,47.60974165021272,37.745032785785206
4296,1679714,sett24_4,4296,10,1500,750,0.3,0.45,8,6,0.1,0.6,300,0.2,0.5,119.2,478.4,32.2,5.706137047074843,265.9260047456811,18.497567407634985
4297,49293050,sett24_4,4297,6,1000,500,0.45,0.5,5,10,0.3,0.85,200,0.38,0.5,184.33333333333337,133.33333333333334,22.333333333333332,17.441967269268172,94.28090415820634,16.21384867602041
4298,89096387,sett24_4,4298,200,3500,1750,0.7,0.05,7,4,0.6,0.65,700,0.32,0.5,1313.08,2020.49,931.65,36.02656797420481,39.72794860045004,31.22254794215232
4299,59783886,sett24_4,4299,4,2000,1000,0.6,0.1,2,5,0.2,0.9,400,0.12,0.5,498.3333333333333,775.3333333333334,85.66666666666667,291.9832567498044,572.0468123812557,103.975424446784
4300,11530933,sett24_4,4300,11,4000,2000,0.8,0.95,10,1,0.3,0.75,800,0.18,0.5,1967.3333333333333,666.6666666666666,330.0,14.533486237727764,298.14239699997194,148.4284339336638
4301,71997179,sett24_4,4301,4,2000,1000,0.15,0.4,3,3,0.1,0.5,400,0.38,0.5,8.666666666666666,266.6666666666667,0.6666666666666666,5.557777333511022,188.56180831641268,0.9428090415820634
4302,18784834,sett24_4,4302,4,2000,1000,0.55,0.45,3,2,0.95,0.3,400,0.44,0.5,996.3333333333334,266.6666666666667,149.66666666666666,5.185449728701348,188.56180831641268,105.92555037488464
4303,900387,sett24_4,4303,16,2500,1250,0.45,0.35,5,0,0.75,0.85,500,0.46,0.5,252.0,70.375,13.75,25.92296279363144,80.7603515036927,16.843025262701474
4304,93932121,sett24_4,4304,6,1000,1000,0.5,0.75,5,1,0.55,0.15,200,0.3,1.0,412.0,133.33333333333334,64.66666666666667,20.049937655763426,94.28090415820634,45.73352769637999
4305,65047980,sett24_4,4305,10,2500,1250,0.8,0.45,9,0,0.85,0.05,500,0.04,0.5,1236.8,400.0,100.0,26.4,200.0,200.0
4306,99028923,sett24_4,4306,200,3500,3500,0.65,0.3,5,4,0.2,0.55,700,0.5,1.0,2348.76,1875.58,1493.55,34.336604374923276,37.36661076415682,35.736920684356676
4307,35841747,sett24_4,4307,8,3500,3500,0.95,0.05,3,5,0.05,0.4,700,0.16,1.0,3410.0,56.75,55.75,21.27204738618265,57.62540672307659,57.00164471311332
4308,68261116,sett24_4,4308,13,2500,1250,0.4,0.45,6,0,0.8,0.65,500,0.2,0.5,195.42857142857144,448.7142857142857,54.42857142857143,56.875445725995085,545.0590306918834,70.63155333511088
4309,90068861,sett24_4,4309,4,3500,1750,0.4,0.5,2,5,0.25,0.4,700,0.5,0.5,309.3333333333333,233.33333333333337,6.666666666666667,156.4807407389875,329.98316455372213,9.428090415820632
4310,87723541,sett24_4,4310,10,2500,1250,0.15,0.55,9,8,0.9,0.8,500,0.38,0.5,6.8,400.0,1.6,6.04648658313239,200.0,2.0591260281974
4311,29822997,sett24_4,4311,9,1500,1500,0.7,0.8,8,5,0.35,0.1,300,0.04,1.0,1110.6,240.0,115.0,123.83634361527314,120.0,140.85453489327207
4312,53769094,sett24_4,4312,4,3000,3000,0.6,0.5,1,2,0.95,0.35,600,0.06,1.0,1787.3333333333333,0.0,0.0,17.745108872274887,0.0,0.0
4313,11012719,sett24_4,4313,8,2000,2000,0.35,0.1,2,7,0.75,0.55,400,0.38,1.0,213.0,76.0,15.5,49.472214423856144,83.84509526501833,20.377683872314833
4314,5840171,sett24_4,4314,11,500,500,0.85,0.55,10,2,0.6,0.4,100,0.46,1.0,424.5,83.33333333333333,78.5,6.075908711186061,37.26779962499649,35.131894341182345
4315,91429835,sett24_4,4315,4,500,500,0.8,0.6,1,5,0.85,0.1,100,0.26,1.0,398.0,0.0,0.0,7.788880963698615,0.0,0.0
4316,23669958,sett24_4,4316,11,1000,1000,0.7,0.35,3,9,0.4,0.45,200,0.48,1.0,692.8333333333334,38.0,22.5,13.043729868748771,39.403891516786345,25.8053612000814
4317,68031165,sett24_4,4317,4,4000,2000,0.05,0.9,3,6,0.75,0.7,800,0.28,0.5,7.333333333333333,533.3333333333334,1.3333333333333333,9.67241208569794,377.12361663282536,1.8856180831641267
4318,36880852,sett24_4,4318,5,500,500,0.5,0.6,4,3,0.4,0.55,100,0.16,1.0,186.0,66.66666666666667,24.333333333333332,19.30457631409368,47.14045207910317,17.326921891156037
4319,50929610,sett24_4,4319,4,2500,2500,0.45,0.7,3,6,0.55,0.8,500,0.2,1.0,738.6666666666666,333.3333333333333,111.33333333333331,78.4106001904221,235.70226039551585,80.08467740807572
4320,95714720,sett24_4,4320,5,2000,1000,0.65,0.4,4,2,0.15,0.05,400,0.36,0.5,759.3333333333334,266.6666666666667,104.66666666666669,170.95873446211775,188.56180831641268,148.02101952838393
4321,51675608,sett24_4,4321,6,1500,1500,0.25,0.95,5,4,0.95,0.1,300,0.26,1.0,280.6666666666667,200.0,25.333333333333332,25.223445883190152,141.4213562373095,35.82674358011841
4322,8179065,sett24_4,4322,4,2000,1000,0.95,0.45,2,1,0.7,0.25,400,0.3,0.5,1000.0,133.33333333333334,132.66666666666666,0.0,188.56180831641268,187.61899927483063
4323,15470646,sett24_4,4323,11,500,500,0.45,0.65,10,0,0.25,0.15,100,0.22,1.0,233.5,83.33333333333333,18.166666666666668,17.774044746952413,37.26779962499649,18.261221816248284
4324,79620425,sett24_4,4324,8,2500,2500,0.75,0.65,7,2,0.5,0.45,500,0.22,1.0,1832.75,375.0,308.5,26.69620759583653,216.50635094610965,178.1354821477181
4325,48564660,sett24_4,4325,11,1500,750,0.1,0.25,10,3,0.3,0.45,300,0.02,0.5,2.0,250.0,1.6666666666666667,0.0,111.80339887498948,0.7453559924999299
4326,46895284,sett24_4,4326,4,4000,4000,0.8,0.8,1,10,0.95,0.3,800,0.22,1.0,3202.3333333333335,0.0,0.0,4.642796092394707,0.0,0.0
4327,49359215,sett24_4,4327,9,2500,2500,0.25,0.2,5,10,0.55,0.3,500,0.4,1.0,51.8,167.2,11.2,9.325234581499814,210.92406216456197,6.493073232299171
4328,35005404,sett24_4,4328,4,3500,1750,0.05,0.4,2,5,0.65,0.4,700,0.34,0.5,3.6666666666666665,233.33333333333337,0.6666666666666666,5.185449728701348,329.98316455372213,0.9428090415820634
4329,7807633,sett24_4,4329,200,2500,1250,0.6,0.35,10,8,0.4,0.95,500,0.42,0.5,754.0,1149.76,490.81,26.143832924802744,51.226188614809125,25.071376109021216
4330,4003012,sett24_4,4330,4,4000,4000,0.75,0.65,2,6,0.05,0.6,800,0.38,1.0,2979.3333333333335,266.6666666666667,162.66666666666666,470.1590747348769,377.12361663282536,230.04540614602348
4331,21281328,sett24_4,4331,4,3500,1750,0.5,0.05,1,4,0.1,0.4,700,0.32,0.5,437.3333333333333,0.0,0.0,316.85994101846046,0.0,0.0
4332,67429808,sett24_4,4332,4,3000,3000,0.25,0.75,3,2,0.6,0.85,600,0.02,1.0,197.33333333333337,400.0,35.333333333333336,84.9169528945127,282.842712474619,27.475241379993168
4333,38522884,sett24_4,4333,4,1500,1500,0.85,0.95,1,8,0.5,0.35,300,0.38,1.0,1256.3333333333333,0.0,0.0,14.613540144521982,0.0,0.0
4334,76846171,sett24_4,4334,4,1500,1500,0.4,0.45,2,2,0.5,0.8,300,0.32,1.0,313.0,100.0,24.0,42.833009077890694,141.4213562373095,33.94112549695428
4335,36349403,sett24_4,4335,9,4000,4000,0.75,0.75,8,6,0.9,0.8,800,0.18,1.0,2927.2,640.0,462.2,20.68235963327202,320.0,231.44364324819983
4336,89273076,sett24_4,4336,10,500,250,0.15,0.1,9,10,0.65,0.25,100,0.08,0.5,0.2,80.0,0.0,0.4000000000000001,40.0,0.0
4337,29887820,sett24_4,4337,4,2000,2000,0.4,0.1,1,3,0.1,0.65,400,0.46,1.0,454.3333333333333,0.0,0.0,120.85620473199636,0.0,0.0
4338,86694015,sett24_4,4338,4,2500,1250,0.3,0.7,3,4,0.8,0.7,500,0.34,0.5,381.6666666666667,333.3333333333333,69.0,133.75184318563822,235.70226039551585,51.32250968142536
4339,31606618,sett24_4,4339,6,1000,500,0.8,0.85,5,4,0.65,0.1,200,0.22,0.5,482.3333333333333,133.33333333333334,65.66666666666667,24.98443960192468,94.28090415820634,92.86669059583322
4340,79407572,sett24_4,4340,4,3000,1500,0.35,0.4,2,2,0.35,0.1,600,0.04,0.5,314.6666666666667,200.0,53.333333333333336,48.3482735529983,282.842712474619,75.42472332656506
4341,96920400,sett24_4,4341,4,1000,1000,0.15,0.6,2,5,0.7,0.65,200,0.36,1.0,26.333333333333332,66.66666666666667,3.0,20.07209228976613,94.28090415820634,4.242640687119285
4342,43542942,sett24_4,4342,9,1000,1000,0.55,0.5,8,8,0.85,0.3,200,0.4,1.0,490.6,160.0,83.0,17.130090484291085,80.0,41.95235392680606
4343,56775861,sett24_4,4343,8,1500,750,0.7,0.4,7,3,0.25,0.05,300,0.06,0.5,648.75,225.0,73.25,84.164645190246,129.9038105676658,126.87272165442026
4344,69048110,sett24_4,4344,21,2000,2000,0.3,0.05,9,10,0.15,0.35,400,0.34,1.0,224.54545454545453,140.0,53.72727272727273,6.300990345877621,173.21505288356016,63.00662434017397
4345,98358648,sett24_4,4345,4,2000,2000,0.25,0.55,2,10,0.2,0.25,400,0.4,1.0,282.0,133.33333333333334,25.333333333333332,4.320493798938574,188.56180831641268,35.82674358011841
4346,29096601,sett24_4,4346,8,1500,750,0.15,0.85,7,2,0.7,0.05,300,0.08,0.5,0.75,225.0,0.0,1.299038105676658,129.9038105676658,0.0
4347,73736118,sett24_4,4347,4,4000,2000,0.3,0.4,3,10,0.35,0.15,800,0.28,0.5,194.66666666666663,533.3333333333334,31.0,87.121881420354,377.12361663282536,43.840620433565945
4348,99683288,sett24_4,4348,4,1000,500,0.05,0.8,3,10,0.55,0.3,200,0.32,0.5,1.0,133.33333333333334,0.3333333333333333,1.4142135623730951,94.28090415820634,0.4714045207910317
4349,81140611,sett24_4,4349,6,1000,1000,0.95,0.15,3,6,0.4,0.4,200,0.2,1.0,948.3333333333334,276.0,260.0,8.259674462242579,367.92752909597107,348.7778662702093
4350,31909081,sett24_4,4350,7,1500,1500,0.85,0.75,6,10,0.3,0.65,300,0.1,1.0,1268.5,225.0,189.25,44.51123453691214,129.9038105676658,109.52482595284047
4351,32930929,sett24_4,4351,9,500,250,0.85,0.9,8,5,0.95,0.55,100,0.4,0.5,250.0,80.0,64.6,0.0,40.0,32.3703568098963
4352,49212606,sett24_4,4352,6,2000,1000,0.65,0.8,5,10,0.1,0.4,400,0.34,0.5,771.6666666666666,266.6666666666667,204.0,174.01596350782177,188.56180831641268,144.27057912131636
4353,48266009,sett24_4,4353,10,4000,2000,0.5,0.85,9,5,0.5,0.4,800,0.5,0.5,818.6,640.0,243.2,17.408044117591153,320.0,121.84481934001133
4354,74512631,sett24_4,4354,10,3500,1750,0.6,0.9,9,8,0.65,0.8,700,0.16,0.5,982.2,560.0,156.2,24.326117651610584,280.0,78.4866867691585
4355,3633920,sett24_4,4355,12,1000,1000,0.95,0.45,9,6,0.5,0.9,200,0.06,1.0,950.0,636.5,602.5,5.773502691896258,436.6836192638022,415.1051071716656
4356,69174367,sett24_4,4356,6,1000,1000,0.35,0.2,5,10,0.8,0.05,200,0.02,1.0,187.66666666666663,133.33333333333334,21.333333333333332,24.458581770458853,94.28090415820634,30.169889330626027
4357,26827465,sett24_4,4357,9,3000,3000,0.6,0.3,8,8,0.8,0.15,600,0.48,1.0,1694.0,480.0,246.8,141.7885749981288,240.0,201.52756635259604
4358,96230467,sett24_4,4358,7,2000,1000,0.65,0.5,6,9,0.15,0.5,400,0.36,0.5,752.0,300.0,112.0,200.2211277562885,173.20508075688772,67.70155094235287
4359,84098833,sett24_4,4359,10,4000,4000,0.25,0.6,9,1,0.65,0.5,800,0.08,1.0,52.0,640.0,8.8,18.18790807102345,320.0,5.075431016179809
4360,11620984,sett24_4,4360,4,1000,500,0.4,0.95,1,3,0.4,0.2,200,0.22,0.5,89.0,0.0,0.0,17.90716802475106,0.0,0.0
4361,95675935,sett24_4,4361,10,3500,1750,0.95,0.7,9,1,0.15,0.95,700,0.26,0.5,1750.0,560.0,482.8,0.0,280.0,241.4873909751811
4362,94191769,sett24_4,4362,4,2000,2000,0.7,0.3,2,10,0.9,0.6,400,0.18,1.0,1399.0,133.33333333333334,101.0,26.620793877468543,188.56180831641268,142.8355697996826
4363,88037940,sett24_4,4363,9,1500,750,0.05,0.25,8,6,0.7,0.2,300,0.3,0.5,0.0,240.0,0.0,0.0,120.0,0.0
4364,60709171,sett24_4,4364,10,1000,1000,0.35,0.4,6,4,0.35,0.55,200,0.38,1.0,182.6,201.8,67.6,5.535341001239218,222.4251784308602,63.310662609073994
4365,83465128,sett24_4,4365,11,3000,1500,0.4,0.5,10,6,0.9,0.15,600,0.06,0.5,660.1666666666666,500.0,90.16666666666669,31.6723679078292,223.60679774997897,90.3408668445362
4366,45040115,sett24_4,4366,7,2500,1250,0.1,0.65,6,1,0.15,0.75,500,0.26,0.5,3.0,375.0,1.5,0.0,216.50635094610965,0.8660254037844386
4367,97240184,sett24_4,4367,11,2000,2000,0.3,0.95,10,3,0.8,0.05,400,0.02,1.0,80.83333333333333,333.3333333333333,1.8333333333333333,26.149676012439535,149.07119849998597,4.099457958749614
4368,93701257,sett24_4,4368,4,1000,1000,0.85,0.9,1,9,0.85,0.15,200,0.12,1.0,840.0,0.0,0.0,15.937377450509228,0.0,0.0
4369,78205472,sett24_4,4369,11,1000,1000,0.4,0.95,10,4,0.85,0.2,200,0.24,1.0,224.33333333333337,166.66666666666666,33.666666666666664,31.97742259087739,74.53559924999298,24.580932086115496
4370,32375263,sett24_4,4370,11,3000,1500,0.15,0.75,10,3,0.55,0.15,600,0.4,0.5,1.0,500.0,0.0,0.0,223.60679774997897,0.0
4371,95897930,sett24_4,4371,6,3000,1500,0.95,0.5,5,3,0.25,0.25,600,0.08,0.5,1500.0,400.0,399.0,0.0,282.842712474619,282.135901059519
4372,92219022,sett24_4,4372,11,500,500,0.2,0.55,10,4,0.25,0.65,100,0.26,1.0,22.0,83.33333333333333,2.5,0.0,37.26779962499649,1.118033988749895
4373,340702,sett24_4,4373,7,3000,1500,0.55,0.65,6,0,0.4,0.45,600,0.16,0.5,831.0,450.0,243.0,13.546217184144066,259.8076211353316,140.46885775857936
4374,70055345,sett24_4,4374,8,2500,1250,0.2,0.2,4,1,0.65,0.55,500,0.4,0.5,6.5,151.5,2.25,1.118033988749895,200.59224810545396,1.920286436967152
4375,97114504,sett24_4,4375,4,2000,2000,0.3,0.55,2,7,0.6,0.4,400,0.1,1.0,236.33333333333337,133.33333333333334,23.0,79.29831159755057,188.56180831641268,32.526911934581186
4376,50559152,sett24_4,4376,9,1500,750,0.15,0.35,5,5,0.9,0.75,300,0.22,0.5,9.4,138.8,3.6,9.308061022576078,177.86106937719674,5.083306010855534
4377,12537960,sett24_4,4377,6,1000,500,0.15,0.5,5,0,0.5,0.45,200,0.32,0.5,2.3333333333333335,133.33333333333334,1.3333333333333333,1.247219128924647,94.28090415820634,0.9428090415820634
4378,53782817,sett24_4,4378,10,3500,3500,0.15,0.3,6,0,0.75,0.55,700,0.44,1.0,2.0,392.4,1.0,2.0,475.6017661867962,1.5491933384829668
4379,22827206,sett24_4,4379,10,1500,1500,0.25,0.1,9,5,0.95,0.1,300,0.18,1.0,209.0,240.0,18.0,17.652195330892983,120.0,22.48555091608831
4380,91502258,sett24_4,4380,7,1000,1000,0.2,0.05,4,7,0.35,0.75,200,0.32,1.0,19.0,108.5,8.5,1.224744871391589,121.4588407650921,6.34428877022476
4381,88844174,sett24_4,4381,4,3500,3500,0.65,0.35,3,5,0.05,0.3,700,0.2,1.0,2029.0,466.6666666666667,340.0,792.7584751990987,329.98316455372213,245.8576824099666
4382,43213474,sett24_4,4382,20,2000,2000,0.55,0.1,6,0,0.3,0.8,400,0.08,1.0,1105.5,94.0,52.3,13.358517881860996,67.82182539566449,38.54361166263483
4383,33573682,sett24_4,4383,5,3500,3500,0.6,0.75,4,3,0.45,0.9,700,0.1,1.0,1782.3333333333333,466.6666666666667,231.33333333333337,53.10576449145819,329.98316455372213,163.59570763181887
4384,29248795,sett24_4,4384,4,1500,1500,0.3,0.25,1,7,0.8,0.25,300,0.34,1.0,268.3333333333333,0.0,0.0,50.63156678946007,0.0,0.0
4385,39812697,sett24_4,4385,4,2000,2000,0.1,0.85,3,3,0.75,0.6,400,0.22,1.0,27.0,266.6666666666667,4.333333333333333,18.83259585576738,188.56180831641268,3.0912061651652345
4386,56858959,sett24_4,4386,8,2500,2500,0.4,0.6,7,3,0.8,0.05,500,0.26,1.0,516.5,375.0,31.75,49.180788932265,216.50635094610965,54.99261314031185
4387,29610401,sett24_4,4387,5,1000,500,0.5,0.8,4,0,0.25,0.4,200,0.34,0.5,276.3333333333333,133.33333333333334,84.33333333333333,19.189117286165672,94.28090415820634,59.74575763646785
4388,93044147,sett24_4,4388,8,2000,2000,0.35,0.8,7,2,0.7,0.85,400,0.24,1.0,178.75,300.0,30.5,34.30287888793009,173.20508075688772,19.319679086361656
4389,81110920,sett24_4,4389,10,1000,1000,0.1,0.05,9,10,0.6,0.2,200,0.02,1.0,0.0,160.0,0.0,0.0,80.0,0.0
4390,35683751,sett24_4,4390,4,500,250,0.5,0.4,2,1,0.35,0.75,100,0.2,0.5,73.0,33.333333333333336,1.6666666666666667,25.495097567963924,47.14045207910317,2.357022603955158
4391,13958668,sett24_4,4391,4,500,500,0.35,0.95,1,10,0.25,0.8,100,0.34,1.0,84.0,0.0,0.0,6.531972647421808,0.0,0.0
4392,35584496,sett24_4,4392,4,1000,500,0.05,0.9,1,0,0.05,0.4,200,0.06,0.5,0.0,0.0,0.0,0.0,0.0,0.0
4393,10839831,sett24_4,4393,10,3500,3500,0.75,0.3,3,5,0.95,0.65,700,0.48,1.0,2591.0,49.6,38.2,31.91864658784893,68.82615781808542,54.81021802547404
4394,48943811,sett24_4,4394,10,2500,1250,0.45,0.75,9,4,0.2,0.25,500,0.26,0.5,590.0,400.0,117.8,36.19392214170771,200.0,58.982709330786086
4395,83438281,sett24_4,4395,14,1000,1000,0.7,0.05,10,4,0.9,0.6,200,0.08,1.0,665.7142857142857,571.2857142857143,383.2857142857143,14.973445883718718,416.9641006423572,286.15116598734727
4396,69350955,sett24_4,4396,11,4000,4000,0.1,0.1,10,4,0.75,0.4,800,0.12,1.0,0.1666666666666666,666.6666666666666,0.0,0.372677996249965,298.14239699997194,0.0
4397,49812734,sett24_4,4397,5,2500,2500,0.45,0.85,4,10,0.2,0.75,500,0.34,1.0,969.6666666666666,333.3333333333333,111.0,110.0313086757078,235.70226039551585,79.14964729338134
4398,2556114,sett24_4,4398,29,4000,2000,0.7,0.1,10,9,0.45,0.75,800,0.46,0.5,1538.6666666666667,33.0,12.733333333333333,50.55514041343592,45.17373868373822,16.522577146303647
4399,46421919,sett24_4,4399,15,3000,1500,0.9,0.4,10,3,0.05,0.8,600,0.1,0.5,1500.0,1481.0,1136.875,0.0,1377.3075183124502,1066.57693551614
4400,32026104,sett24_4,4400,9,1000,1000,0.55,0.85,8,3,0.7,0.9,200,0.4,1.0,417.0,160.0,67.2,14.38054240979804,80.0,34.04937591204867
4401,38858775,sett24_4,4401,8,2500,2500,0.5,0.4,7,10,0.6,0.45,500,0.04,1.0,822.5,375.0,146.75,10.111874208078342,216.50635094610965,84.83623930844648
4402,57191285,sett24_4,4402,4,3000,1500,0.45,0.55,2,3,0.25,0.95,600,0.5,0.5,318.0,200.0,7.0,179.82954892527164,282.842712474619,9.899494936611664
4403,80909904,sett24_4,4403,7,1500,750,0.2,0.85,6,4,0.9,0.05,300,0.32,0.5,72.0,225.0,2.0,27.613402542968153,129.9038105676658,3.4641016151377544
4404,36188670,sett24_4,4404,6,2000,1000,0.9,0.5,5,3,0.7,0.3,400,0.28,0.5,1000.0,266.6666666666667,264.6666666666667,0.0,188.56180831641268,187.14759475403957
4405,562439,sett24_4,4405,4,3500,3500,0.6,0.45,2,9,0.2,0.9,700,0.46,1.0,1941.0,233.33333333333337,100.66666666666669,345.04202642576746,329.98316455372213,142.36416527889156
4406,8392109,sett24_4,4406,7,2000,1000,0.35,0.35,5,3,0.15,0.85,400,0.32,0.5,214.75,633.5,43.25,31.459299102173272,400.5505586065259,28.01227409547465
4407,59407000,sett24_4,4407,11,2000,1000,0.85,0.8,10,4,0.85,0.4,400,0.5,0.5,1000.0,333.3333333333333,276.8333333333333,0.0,149.07119849998597,124.76032578062984
4408,96754962,sett24_4,4408,4,500,250,0.4,0.4,3,0,0.5,0.65,100,0.3,0.5,59.333333333333336,66.66666666666667,6.333333333333333,10.208928554075705,47.14045207910317,4.496912521077347
4409,27245415,sett24_4,4409,10,1000,500,0.4,0.95,9,6,0.15,0.75,200,0.1,0.5,204.8,160.0,25.8,8.109253973085318,80.0,13.1057239403247
4410,19134199,sett24_4,4410,4,2000,1000,0.5,0.55,3,9,0.9,0.8,400,0.02,0.5,822.6666666666666,266.6666666666667,106.0,48.82849805413046,188.56180831641268,75.02444046220316
4411,7126023,sett24_4,4411,4,3000,3000,0.3,0.45,3,10,0.45,0.25,600,0.22,1.0,374.3333333333333,400.0,66.66666666666667,81.29917315419361,282.842712474619,47.316898555261304
4412,63861402,sett24_4,4412,9,2500,2500,0.8,0.95,8,0,0.7,0.95,500,0.5,1.0,1939.8,400.0,311.6,30.66202863477888,200.0,156.07254723365028
4413,29326858,sett24_4,4413,13,2500,1250,0.6,0.4,8,1,0.5,0.5,500,0.02,0.5,723.2857142857143,904.5714285714286,267.0,16.576353947840325,691.752403505114,202.28198140220005
4414,86307248,sett24_4,4414,7,4000,2000,0.4,0.8,6,0,0.6,0.8,800,0.2,0.5,384.75,600.0,52.5,17.640507362318125,346.41016151377545,30.663496212923928
4415,7291013,sett24_4,4415,9,2500,2500,0.5,0.7,8,7,0.85,0.6,500,0.38,1.0,991.0,400.0,161.4,48.838509395762685,200.0,81.38697684519312
4416,69860098,sett24_4,4416,5,1000,1000,0.2,0.6,4,9,0.45,0.35,200,0.18,1.0,26.666666666666668,133.33333333333334,4.333333333333333,8.379870059984357,94.28090415820634,3.2998316455372216
4417,93029330,sett24_4,4417,10,3000,3000,0.75,0.55,9,0,0.7,0.1,600,0.2,1.0,2397.8,480.0,236.8,246.08811430054888,240.0,290.04441039261553
4418,11632189,sett24_4,4418,7,2500,1250,0.05,0.85,6,2,0.55,0.9,500,0.16,0.5,0.0,375.0,0.0,0.0,216.50635094610965,0.0
4419,37923606,sett24_4,4419,9,4000,4000,0.25,0.85,8,5,0.65,0.15,800,0.1,1.0,69.0,640.0,5.6,20.208908926510603,320.0,5.571355310873647
4420,89162580,sett24_4,4420,9,2000,2000,0.75,0.65,8,8,0.85,0.1,400,0.34,1.0,1517.8,320.0,152.2,189.45543011484256,160.0,186.41287509182408
4421,18487953,sett24_4,4421,4,4000,4000,0.7,0.15,2,8,0.25,0.1,800,0.34,1.0,2909.6666666666665,266.6666666666667,205.0,212.3226056944688,377.12361663282536,289.9137802864845
4422,40032785,sett24_4,4422,11,3000,3000,0.7,0.15,2,0,0.45,0.75,600,0.48,1.0,2035.3333333333333,51.0,31.5,19.499287736279555,49.14943200756919,32.25290684574028
4423,20727611,sett24_4,4423,19,2500,1250,0.8,0.3,6,7,0.95,0.4,500,0.5,0.5,1250.0,63.4,47.8,0.0,120.64095490338264,89.32054634853057
4424,5006028,sett24_4,4424,200,2000,2000,0.65,0.25,3,3,0.2,0.85,400,0.14,1.0,1341.46,982.93,822.8,22.583808359087712,21.15431634442484,21.707602354935467
4425,15811700,sett24_4,4425,4,3000,1500,0.9,0.35,3,5,0.6,0.25,600,0.26,0.5,1500.0,400.0,388.0,0.0,282.842712474619,274.4169576878708
4426,47249985,sett24_4,4426,4,2500,2500,0.95,0.75,1,2,0.4,0.5,500,0.18,1.0,2360.3333333333335,0.0,0.0,24.087802353519557,0.0,0.0
4427,77392826,sett24_4,4427,4,500,250,0.1,0.1,1,7,0.75,0.4,100,0.02,0.5,5.0,0.0,0.0,5.715476066494082,0.0,0.0
4428,26855186,sett24_4,4428,17,500,250,0.5,0.35,10,8,0.55,0.45,100,0.24,0.5,96.11111111111111,148.66666666666666,40.44444444444444,5.32174667325691,117.00237414495297,31.3939523939497
4429,48048810,sett24_4,4429,15,3500,3500,0.25,0.25,8,3,0.85,0.85,700,0.44,1.0,35.25,661.625,20.625,27.439706631084817,754.9950227484946,28.852805322879785
